timestamp,density,speed,flow,target,weather,is_holiday
2024-01-29 03:20:00,131.7835465534448,58.642714943704476,77.28144954804073,33.65118161084623,Clear,0
2024-01-29 03:25:00,65.13870971809283,51.66080469889831,33.65118161084623,68.98836994967081,Clear,0
2024-01-29 03:30:00,68.98836994967081,100.0,68.98836994967081,12.923885777610352,Clear,0
2024-01-29 03:35:00,14.669772917014095,88.09874461397523,12.923885777610352,60.26288980032766,Clear,0
2024-01-29 03:40:00,60.26288980032766,100.0,60.26288980032766,67.5842976653757,Clear,0
2024-01-29 03:45:00,90.96189842475968,74.29956810024028,67.5842976653757,78.17959886097921,Rain,0
2024-01-29 03:50:00,110.6345879051276,70.66469929640856,78.17959886097921,83.26031047508414,Clear,0
2024-01-29 03:55:00,108.83740837939365,76.49971798744882,83.26031047508414,63.97102466197397,Clear,0
2024-01-29 04:00:00,150.0,42.647349774649314,63.97102466197397,55.27949260212879,Rain,0
2024-01-29 04:05:00,147.93477804614128,37.36747594597868,55.27949260212879,26.74838612741033,Clear,0
2024-01-29 04:10:00,39.4107906361892,67.87071686617843,26.74838612741033,26.60407920293095,Fog,0
2024-01-29 04:15:00,26.604079202930954,100.0,26.60407920293095,55.959324149382155,Clear,1
2024-01-29 04:20:00,143.9135294227083,38.88399122296299,55.959324149382155,91.24735206069025,Clear,0
2024-01-29 04:25:00,150.0,60.83156804046016,91.24735206069025,62.51504928937434,Clear,0
2024-01-29 04:30:00,96.63067063591897,64.69483123522545,62.51504928937434,22.94239453857448,Clear,0
2024-01-29 04:35:00,31.66859948178457,72.44524517660054,22.94239453857448,78.98460013687861,Clear,0
2024-01-29 04:40:00,137.0961189955627,57.61257190616392,78.98460013687861,51.88977351970575,Clear,0
2024-01-29 04:45:00,96.23922547181111,53.91748870101255,51.88977351970575,49.761250662294614,Clear,0
2024-01-29 04:50:00,150.0,33.17416710819641,49.761250662294614,32.10695105824632,Snow,0
2024-01-29 04:55:00,80.98960602976028,39.643298235638234,32.10695105824632,69.1049791804304,Clear,0
2024-01-29 05:00:00,150.0,46.069986120286934,69.1049791804304,79.19559927119995,Rain,0
2024-01-29 05:05:00,150.0,52.797066180799966,79.19559927119995,20.78785597183366,Rain,0
2024-01-29 05:10:00,20.78785597183366,100.0,20.78785597183366,52.13437523977934,Clear,0
2024-01-29 05:15:00,80.79597544267438,64.52595559882712,52.13437523977934,51.4121600181406,Rain,0
2024-01-29 05:20:00,75.05602728178162,68.49837631976544,51.4121600181406,88.5175180112972,Snow,0
2024-01-29 05:25:00,118.02613348589063,74.99823589652624,88.5175180112972,58.27363731106032,Clear,0
2024-01-29 05:30:00,132.74505723284668,43.89891309387374,58.27363731106032,24.81797061203299,Rain,0
2024-01-29 05:35:00,41.08216292072524,60.41057443816512,24.81797061203299,63.981541887283605,Clear,1
2024-01-29 05:40:00,118.03984927232733,54.2033408901371,63.981541887283605,24.51352032697669,Clear,0
2024-01-29 05:45:00,31.730503201142227,77.25537843375348,24.51352032697669,37.7570827635511,Clear,1
2024-01-29 05:50:00,47.00561664982684,80.32461959775223,37.7570827635511,34.137412526765736,Rain,0
2024-01-29 05:55:00,86.8472717846463,39.30740923147902,34.137412526765736,45.46738192557808,Snow,0
2024-01-29 06:00:00,101.7539791125774,44.683640209563116,45.46738192557808,58.70525810031398,Clear,0
2024-01-29 06:05:00,79.8718965490487,73.49926649639971,58.70525810031398,60.19607260798875,Clear,0
2024-01-29 06:10:00,150.0,40.1307150719925,60.19607260798875,38.6037693277946,Clear,0
2024-01-29 06:15:00,74.4984292671283,51.81823255544548,38.6037693277946,84.23869178642762,Clear,0
2024-01-29 06:20:00,135.4753135490562,62.180104684477755,84.23869178642762,36.941538020962106,Clear,0
2024-01-29 06:25:00,65.77375058117562,56.164560625701554,36.941538020962106,8.989142379886816,Clear,0
2024-01-29 06:30:00,8.989142379886816,100.0,8.989142379886816,58.844646407073334,Clear,1
2024-01-29 06:35:00,122.25541318848362,48.132548794670846,58.844646407073334,41.91929195349764,Rain,0
2024-01-29 06:40:00,63.453112265796136,66.0634135295108,41.91929195349764,52.02797918323797,Clear,0
2024-01-29 06:45:00,81.72708195694447,63.6606348072569,52.02797918323797,86.66266779648099,Clear,0
2024-01-29 06:50:00,134.2526675683554,64.55191495718792,86.66266779648099,12.17767021681104,Clear,0
2024-01-29 06:55:00,14.022173174144468,86.84581245413148,12.17767021681104,24.533283944119304,Rain,1
2024-01-29 07:00:00,97.9401867783268,25.049251743461323,24.533283944119304,0.0,Clear,0
2024-01-29 07:05:00,150.0,0.0,0.0,26.288439595614044,Clear,0
2024-01-29 07:10:00,150.0,17.52562639707603,26.288439595614044,13.712103536010952,Snow,0
2024-01-29 07:15:00,150.0,9.141402357340635,13.712103536010952,28.237902251329388,Clear,0
2024-01-29 07:20:00,64.80115920893942,43.576230110763085,28.237902251329388,35.73137187143166,Clear,0
2024-01-29 07:25:00,150.0,23.820914580954444,35.73137187143166,30.20780069431825,Clear,0
2024-01-29 07:30:00,56.212673445497614,53.7384166999404,30.20780069431825,37.33911129520403,Fog,0
2024-01-29 07:35:00,80.5253515604668,46.369386251193134,37.33911129520403,25.957456652637394,Clear,0
2024-01-29 07:40:00,150.0,17.304971101758262,25.957456652637394,28.898404178598156,Snow,0
2024-01-29 07:45:00,73.39098627862128,39.375958334840135,28.898404178598156,29.560196475789326,Clear,0
2024-01-29 07:50:00,150.0,19.706797650526216,29.560196475789326,23.81526645304127,Rain,0
2024-01-29 07:55:00,42.88105016945158,55.53797390439669,23.81526645304127,47.50715307615334,Clear,0
2024-01-29 08:00:00,150.0,31.671435384102224,47.50715307615334,38.906634807080565,Rain,0
2024-01-29 08:05:00,146.18873992268217,26.613975076095404,38.906634807080565,40.36533522441553,Clear,0
2024-01-29 08:10:00,150.0,26.91022348294369,40.36533522441553,35.25009833096296,Clear,0
2024-01-29 08:15:00,99.87856360273236,35.29295682622195,35.25009833096296,10.755315050838574,Snow,0
2024-01-29 08:20:00,150.0,7.170210033892383,10.755315050838574,49.29503378190202,Clear,0
2024-01-29 08:25:00,56.766416241572244,86.83837565528992,49.29503378190202,33.28946116643179,Clear,0
2024-01-29 08:30:00,118.60582933209143,28.067306096079538,33.28946116643179,33.62446459830777,Fog,0
2024-01-29 08:35:00,149.23514912794434,22.531196433810898,33.62446459830777,0.0,Clear,0
2024-01-29 08:40:00,99.64970972637671,0.0,0.0,48.76001550455333,Clear,0
2024-01-29 08:45:00,63.10945581529015,77.26261441275138,48.76001550455333,36.29700813073438,Clear,0
2024-01-29 08:50:00,95.85446360664285,37.86678967782461,36.29700813073438,24.369236724178098,Clear,1
2024-01-29 08:55:00,47.0852611537482,51.755551794870314,24.369236724178098,24.26817018316287,Clear,0
2024-01-29 09:00:00,79.40538738429842,30.562372381249343,24.26817018316287,38.262978834095634,Clear,0
2024-01-29 09:05:00,84.30214093946825,45.38790878581569,38.262978834095634,31.695206932378593,Clear,0
2024-01-29 09:10:00,129.50648236705024,24.473838184058856,31.695206932378593,35.29785895301504,Clear,0
2024-01-29 09:15:00,150.0,23.53190596867669,35.29785895301504,10.053516496601187,Snow,0
2024-01-29 09:20:00,150.0,6.702344331067458,10.053516496601187,36.736061423344275,Fog,0
2024-01-29 09:25:00,150.0,24.49070761556285,36.736061423344275,33.858313243427375,Rain,0
2024-01-29 09:30:00,44.854354683464834,75.4850080496397,33.858313243427375,9.937702410194596,Clear,1
2024-01-29 09:35:00,128.45222452249908,7.7364969327206605,9.937702410194596,41.20292817485502,Snow,0
2024-01-29 09:40:00,116.82770629271674,35.26811360279499,41.20292817485502,16.28955099548273,Clear,0
2024-01-29 09:45:00,117.65530983355089,13.845147336340244,16.28955099548273,43.67463924794643,Rain,0
2024-01-29 09:50:00,104.60628827568868,41.751447229293156,43.67463924794643,45.852507625934805,Snow,0
2024-01-29 09:55:00,88.61555878631813,51.74317947540183,45.852507625934805,25.00701507773856,Clear,0
2024-01-29 10:00:00,69.120746396263,36.17873993196717,25.00701507773856,20.92488517050021,Clear,0
2024-01-29 10:05:00,109.92186573601647,19.036144474432863,20.92488517050021,32.92554778527647,Fog,0
2024-01-29 10:10:00,51.334548329482104,64.13915940966193,32.92554778527647,29.343132213014158,Fog,0
2024-01-29 10:15:00,52.962046273148104,55.40407570674097,29.343132213014158,31.486403827788255,Clear,0
2024-01-29 10:20:00,150.0,20.99093588519217,31.486403827788255,42.21547262406637,Fog,0
2024-01-29 10:25:00,88.36117474249546,47.77604275530724,42.21547262406637,38.84070394186443,Clear,0
2024-01-29 10:30:00,116.78833671101306,33.25734832406581,38.84070394186443,34.15855549198571,Rain,0
2024-01-29 10:35:00,150.0,22.772370327990473,34.15855549198571,44.068410553219664,Clear,0
2024-01-29 10:40:00,89.21319749446879,49.396739261533476,44.068410553219664,28.677500626075304,Snow,0
2024-01-29 10:45:00,88.94298984593041,32.24256422653577,28.677500626075304,11.435538052162677,Clear,0
2024-01-29 10:50:00,150.0,7.623692034775117,11.435538052162677,53.33163710699389,Snow,0
2024-01-29 10:55:00,87.08059990030367,61.24399368866533,53.33163710699389,29.4605027606337,Rain,0
2024-01-29 11:00:00,150.0,19.6403351737558,29.4605027606337,53.961909608272215,Clear,0
2024-01-29 11:05:00,144.2338885825916,37.41278151657986,53.961909608272215,47.25750353066434,Clear,0
2024-01-29 11:10:00,67.32615082505843,70.1918986182043,47.25750353066434,24.10349127885813,Rain,0
2024-01-29 11:15:00,113.53908323445076,21.229245993721825,24.10349127885813,39.876387765144926,Rain,0
2024-01-29 11:20:00,57.37994376418775,69.49534131476923,39.876387765144926,31.352755728544945,Clear,0
2024-01-29 11:25:00,87.85878989866747,35.685394443408406,31.352755728544945,22.25194507753013,Rain,0
2024-01-29 11:30:00,75.69396679878909,29.39725055852946,22.25194507753013,27.249551644451618,Snow,1
2024-01-29 11:35:00,134.2144969002801,20.302986841054686,27.249551644451618,36.34436256378032,Clear,0
2024-01-29 11:40:00,39.94670572869349,90.98212706354501,36.34436256378032,25.86816734666106,Clear,0
2024-01-29 11:45:00,71.42253766234316,36.21849376026834,25.86816734666106,27.481382532204357,Clear,0
2024-01-29 11:50:00,133.8456187317861,20.532149496259894,27.481382532204357,48.59954640310353,Rain,0
2024-01-29 11:55:00,65.3748719843743,74.33979590005109,48.59954640310353,39.87988671554629,Rain,0
2024-01-29 12:00:00,142.92518836995973,27.90263015943544,39.87988671554629,51.61579418423077,Rain,0
2024-01-29 12:05:00,88.95177068117515,58.026719186101836,51.61579418423077,30.559034849943195,Clear,0
2024-01-29 12:10:00,142.94064483013796,21.378828174629902,30.559034849943195,39.24266306669808,Clear,0
2024-01-29 12:15:00,150.0,26.16177537779872,39.24266306669808,49.01077897644628,Snow,0
2024-01-29 12:20:00,137.50931802486156,35.641787538779866,49.01077897644628,10.626376859443717,Fog,0
2024-01-29 12:25:00,100.14980592648243,10.610481728985361,10.626376859443717,12.340090830036326,Snow,0
2024-01-29 12:30:00,62.24288378790685,19.825705492832387,12.340090830036326,32.48272759809131,Clear,1
2024-01-29 12:35:00,41.51034282457156,78.252130403663,32.48272759809131,50.524068788343314,Clear,1
2024-01-29 12:40:00,131.05784449451406,38.55096883609908,50.524068788343314,39.15191005759666,Clear,0
2024-01-29 12:45:00,112.94553709243463,34.66441531510424,39.15191005759666,35.0721943026048,Snow,0
2024-01-29 12:50:00,150.0,23.3814628684032,35.0721943026048,35.86533054809407,Rain,0
2024-01-29 12:55:00,131.03976149663774,27.36980755952789,35.86533054809407,35.871870873463166,Rain,0
2024-01-29 13:00:00,81.07403076131303,44.24582142594116,35.871870873463166,13.258070234468876,Snow,0
2024-01-29 13:05:00,115.29865544882993,11.498894052891075,13.258070234468876,35.88679192941928,Clear,0
2024-01-29 13:10:00,39.17030509574792,91.61734084454432,35.88679192941928,21.984793562400714,Clear,0
2024-01-29 13:15:00,44.95119030956348,48.90814550404329,21.984793562400714,11.587214031146909,Clear,0
2024-01-29 13:20:00,115.42747768390485,10.038523117414202,11.587214031146909,42.00721973904257,Rain,0
2024-01-29 13:25:00,59.32236733354163,70.81177240088182,42.00721973904257,31.90732265715087,Clear,0
2024-01-29 13:30:00,150.0,21.27154843810058,31.90732265715087,18.88070356391855,Rain,0
2024-01-29 13:35:00,137.427260532107,13.73868873672809,18.88070356391855,9.929983141787364,Clear,0
2024-01-29 13:40:00,150.0,6.619988761191576,9.929983141787364,45.74510102186619,Snow,0
2024-01-29 13:45:00,94.25539300667299,48.53313912619046,45.74510102186619,22.659823732659575,Clear,0
2024-01-29 13:50:00,35.752071910934696,63.38044908029264,22.659823732659575,29.514037285959663,Rain,0
2024-01-29 13:55:00,46.092152378401394,64.03267316236207,29.514037285959663,57.32313820791399,Rain,0
2024-01-29 14:00:00,142.01764001459847,40.36339302781088,57.32313820791399,37.0707182532547,Clear,0
2024-01-29 14:05:00,99.28963464938946,37.33593983315423,37.0707182532547,21.94078559775492,Clear,0
2024-01-29 14:10:00,44.06716243492971,49.78942229410173,21.94078559775492,29.33480462579269,Clear,0
2024-01-29 14:15:00,74.75724995412166,39.24007991705873,29.33480462579269,16.59085353379624,Fog,0
2024-01-29 14:20:00,150.0,11.060569022530826,16.59085353379624,48.67304496638142,Fog,0
2024-01-29 14:25:00,117.2762868570475,41.50288713157404,48.67304496638142,42.07717709284914,Clear,0
2024-01-29 14:30:00,63.53062870308734,66.23132487716803,42.07717709284914,37.349029724331025,Clear,0
2024-01-29 14:35:00,132.70751681931955,28.143869028294375,37.349029724331025,18.00725688712008,Clear,0
2024-01-29 14:40:00,46.00878488462656,39.138736074590504,18.00725688712008,30.933500870300218,Clear,1
2024-01-29 14:45:00,94.92312690893591,32.58794972059458,30.933500870300218,32.93682463231924,Rain,0
2024-01-29 14:50:00,89.39316226804584,36.84490378979771,32.93682463231924,28.692091273407822,Fog,0
2024-01-29 14:55:00,75.98592060056095,37.75974686710055,28.692091273407822,35.59761498921568,Clear,0
2024-01-29 15:00:00,130.99120673589965,27.175576037700353,35.59761498921568,23.377725034990803,Clear,0
2024-01-29 15:05:00,34.071727558245,68.61326592561826,23.377725034990803,28.83236238014693,Clear,0
2024-01-29 15:10:00,127.58326669345502,22.59885886871246,28.83236238014693,28.678814021578592,Rain,0
2024-01-29 15:15:00,43.35755110510333,66.14491199481743,28.678814021578592,25.41314812195815,Clear,0
2024-01-29 15:20:00,150.0,16.9420987479721,25.41314812195815,22.92171192670875,Rain,0
2024-01-29 15:25:00,61.84189751129258,37.06502039741448,22.92171192670875,35.533314428760185,Clear,0
2024-01-29 15:30:00,150.0,23.688876285840124,35.533314428760185,55.19961705022543,Snow,0
2024-01-29 15:35:00,57.55689354792642,95.90444106275794,55.19961705022543,43.17251648716652,Clear,0
2024-01-29 15:40:00,131.39425759901607,32.85723232967969,43.17251648716652,19.167055293659292,Snow,0
2024-01-29 15:45:00,47.28444554605181,40.535645649036724,19.167055293659292,46.197277626844844,Rain,0
2024-01-29 15:50:00,51.16282410966565,90.29462003079162,46.197277626844844,19.588363992903474,Clear,0
2024-01-29 15:55:00,73.1356625845893,26.783600914598146,19.588363992903474,33.36946815817459,Clear,0
2024-01-29 16:00:00,100.68664873262264,33.14189972375436,33.36946815817459,0.0,Fog,0
2024-01-29 16:05:00,150.0,0.0,0.0,3.3422316077286394,Fog,0
2024-01-29 16:10:00,150.0,2.2281544051524262,3.3422316077286394,17.78096595132359,Rain,0
2024-01-29 16:15:00,51.38239563957985,34.6051711485926,17.78096595132359,8.047015863878677,Clear,0
2024-01-29 16:20:00,150.0,5.364677242585785,8.047015863878677,10.216750947396196,Clear,0
2024-01-29 16:25:00,50.3969426259427,20.272561022654074,10.216750947396196,12.192921616851688,Clear,0
2024-01-29 16:30:00,150.0,8.128614411234459,12.192921616851688,0.0,Clear,0
2024-01-29 16:35:00,150.0,0.0,0.0,16.62226718251286,Clear,0
2024-01-29 16:40:00,135.97703091865753,12.22431985035504,16.62226718251286,0.0,Fog,0
2024-01-29 16:45:00,150.0,0.0,0.0,16.49740880720311,Clear,0
2024-01-29 16:50:00,150.0,10.998272538135408,16.49740880720311,41.63143103319346,Clear,0
2024-01-29 16:55:00,101.12336112688361,41.16895499641947,41.63143103319346,38.48794898576113,Clear,0
2024-01-29 17:00:00,89.36725087406575,43.06717349960496,38.48794898576113,9.610276928418836,Clear,1
2024-01-29 17:05:00,150.0,6.406851285612557,9.610276928418836,22.309483617180987,Clear,0
2024-01-29 17:10:00,54.49510634049449,40.93850827226141,22.309483617180987,51.3084217716608,Snow,0
2024-01-29 17:15:00,70.65142727029883,72.62191827401392,51.3084217716608,57.52661060706336,Clear,0
2024-01-29 17:20:00,84.47498926934061,68.09898539749456,57.52661060706336,52.915882396131934,Clear,0
2024-01-29 17:25:00,89.92485976271976,58.84455370379052,52.915882396131934,1.413898003820667,Clear,0
2024-01-29 17:30:00,150.0,0.9425986692137781,1.413898003820667,0.0,Snow,0
2024-01-29 17:35:00,150.0,0.0,0.0,28.341992892775302,Rain,0
2024-01-29 17:40:00,150.0,18.894661928516868,28.341992892775302,19.455038231598117,Snow,0
2024-01-29 17:45:00,40.94262940816511,47.51780360183275,19.455038231598117,14.777825711422913,Rain,0
2024-01-29 17:50:00,138.58228815490165,10.663574622829767,14.777825711422913,0.0,Fog,0
2024-01-29 17:55:00,150.0,0.0,0.0,0.0,Clear,0
2024-01-29 18:00:00,150.0,0.0,0.0,44.79440614634752,Rain,0
2024-01-29 18:05:00,138.30167174402703,32.388911559402096,44.79440614634752,12.774440201740417,Clear,0
2024-01-29 18:10:00,56.234533673148746,22.716361935157373,12.774440201740417,20.92757149382336,Clear,0
2024-01-29 18:15:00,150.0,13.951714329215575,20.92757149382336,0.0,Rain,0
2024-01-29 18:20:00,150.0,0.0,0.0,32.894724247904605,Clear,0
2024-01-29 18:25:00,53.12680805599573,61.91737364163403,32.894724247904605,24.655370883266798,Clear,1
2024-01-29 18:30:00,40.254404804281826,61.24887699406309,24.655370883266798,44.86644829572275,Rain,0
2024-01-29 18:35:00,81.16821969874705,55.27588071075474,44.86644829572275,41.096193715718634,Fog,0
2024-01-29 18:40:00,62.854445746298,65.38311368076795,41.096193715718634,25.940032536980002,Clear,0
2024-01-29 18:45:00,80.58528203103405,32.189541170793795,25.940032536980002,41.6693156316575,Clear,0
2024-01-29 18:50:00,150.0,27.779543754438333,41.6693156316575,25.565636098523598,Clear,0
2024-01-29 18:55:00,150.0,17.043757399015732,25.565636098523598,31.23575370338823,Clear,0
2024-01-29 19:00:00,54.08532740622893,57.75273110353929,31.23575370338823,13.401541422663824,Clear,0
2024-01-29 19:05:00,61.78890949303946,21.689234415398627,13.401541422663824,2.7482232348320856,Rain,0
2024-01-29 19:10:00,126.84183764974915,2.16665359455041,2.7482232348320856,25.528116945651313,Clear,0
2024-01-29 19:15:00,37.16074108014883,68.69646891753825,25.528116945651313,0.0,Clear,0
2024-01-29 19:20:00,126.78995600181072,0.0,0.0,0.0,Fog,0
2024-01-29 19:25:00,150.0,0.0,0.0,25.178836227282822,Clear,0
2024-01-29 19:30:00,58.422345467504286,43.09795511597152,25.178836227282822,25.58833909257219,Fog,0
2024-01-29 19:35:00,88.50712573537962,28.91104968099034,25.58833909257219,37.5371461006152,Fog,0
2024-01-29 19:40:00,142.13403674013932,26.409681285027865,37.5371461006152,11.900981400878443,Rain,0
2024-01-29 19:45:00,150.0,7.9339876005856285,11.900981400878443,27.220117006384125,Snow,0
2024-01-29 19:50:00,62.16445793804659,43.78726672644975,27.220117006384125,34.4350378929225,Clear,0
2024-01-29 19:55:00,145.04635534482466,23.740712278539277,34.4350378929225,72.57349234447295,Clear,0
2024-01-29 20:00:00,130.95668052097616,55.41793824931932,72.57349234447295,54.702200221667475,Clear,0
2024-01-29 20:05:00,132.38159744859112,41.321604570386334,54.702200221667475,110.89622266723207,Snow,0
2024-01-29 20:10:00,145.5867282091146,76.17193135073785,110.89622266723207,9.591921917803466,Clear,0
2024-01-29 20:15:00,9.591921917803466,100.0,9.591921917803466,47.718836017157194,Clear,1
2024-01-29 20:20:00,96.12014003953516,49.64499219157396,47.718836017157194,21.40938884045481,Clear,0
2024-01-29 20:25:00,73.1666865075549,29.261115765088203,21.40938884045481,46.64233678515987,Rain,0
2024-01-29 20:30:00,89.61037999896494,52.05014953144783,46.64233678515987,35.57916484116547,Clear,0
2024-01-29 20:35:00,47.37159472153923,75.10653810644905,35.57916484116547,26.62059292144301,Clear,0
2024-01-29 20:40:00,89.05675989972943,29.891715071843624,26.62059292144301,74.55957903761534,Rain,0
2024-01-29 20:45:00,146.90247576617514,50.754474115393336,74.55957903761534,42.79367091652726,Clear,0
2024-01-29 20:50:00,111.59025364159932,38.34893238433716,42.79367091652726,57.36904443397442,Snow,0
2024-01-29 20:55:00,150.0,38.246029622649615,57.36904443397442,48.94581549356328,Fog,0
2024-01-29 21:00:00,144.96836802185618,33.763100296599845,48.94581549356328,35.88768650614102,Clear,0
2024-01-29 21:05:00,37.73538763890828,95.10353212626833,35.88768650614102,32.873581610071675,Rain,0
2024-01-29 21:10:00,135.62341810457238,24.238868234927182,32.873581610071675,60.264255403895795,Rain,0
2024-01-29 21:15:00,126.22252701456891,47.74445325194603,60.264255403895795,54.42032965541269,Rain,0
2024-01-29 21:20:00,124.2025936005206,43.81577556298678,54.42032965541269,62.39055526249544,Clear,0
2024-01-29 21:25:00,95.78164561222623,65.13832046181871,62.39055526249544,35.17846372286089,Clear,0
2024-01-29 21:30:00,82.51767983668685,42.63142612890184,35.17846372286089,33.585840054582825,Rain,0
2024-01-29 21:35:00,121.44241182986046,27.655774904764105,33.585840054582825,23.62409712212427,Rain,0
2024-01-29 21:40:00,95.80796965347187,24.6577578123932,23.62409712212427,41.3117656473187,Fog,0
2024-01-29 21:45:00,147.56172231611922,27.99626149579437,41.3117656473187,32.18930366027601,Snow,0
2024-01-29 21:50:00,97.42091370919503,33.041471727890226,32.18930366027601,32.23673355019353,Rain,0
2024-01-29 21:55:00,104.46631837624035,30.858494920909738,32.23673355019353,39.95758674616472,Fog,0
2024-01-29 22:00:00,75.17081766804051,53.155716521031025,39.95758674616472,57.481154420574306,Clear,0
2024-01-29 22:05:00,114.17688914630885,50.34394863124765,57.481154420574306,29.657780884631666,Clear,0
2024-01-29 22:10:00,79.40354691507663,37.35070036147269,29.657780884631666,28.77421747876323,Snow,0
2024-01-29 22:15:00,111.62447361137278,25.777696008621167,28.77421747876323,28.09931197349041,Fog,0
2024-01-29 22:20:00,61.519693939384275,45.67531171591463,28.09931197349041,62.44781947346864,Rain,1
2024-01-29 22:25:00,62.44781947346864,100.0,62.44781947346864,21.02326539776775,Clear,0
2024-01-29 22:30:00,24.160093828483845,87.01648903772927,21.02326539776775,74.16196228359443,Clear,0
2024-01-29 22:35:00,134.52406205731225,55.12914280866622,74.16196228359443,13.58103308975665,Clear,0
2024-01-29 22:40:00,17.304644476367994,78.48201162585873,13.58103308975665,26.342345265267326,Clear,0
2024-01-29 22:45:00,47.39757550701274,55.577410834800666,26.342345265267326,75.30066740165569,Clear,0
2024-01-29 22:50:00,85.53800287274402,88.03182781071175,75.30066740165569,77.44204083279303,Rain,0
2024-01-29 22:55:00,144.63117322450887,53.5445015802927,77.44204083279303,33.88049349982067,Clear,0
2024-01-29 23:00:00,77.98433430165507,43.44525577248099,33.88049349982067,73.30945167429596,Fog,0
2024-01-29 23:05:00,133.54060642505792,54.89674911386353,73.30945167429596,27.119126139341418,Clear,0
2024-01-29 23:10:00,34.17991687229334,79.34228231351995,27.119126139341418,19.660106530660038,Clear,0
2024-01-29 23:15:00,77.09782388201555,25.500209397279903,19.660106530660038,83.73701614294858,Snow,1
2024-01-29 23:20:00,150.0,55.824677428632384,83.73701614294858,54.483663275104185,Rain,0
2024-01-29 23:25:00,54.48366327510418,100.0,54.483663275104185,76.94023992309343,Clear,0
2024-01-29 23:30:00,150.0,51.293493282062286,76.94023992309343,36.86862780397293,Clear,0
2024-01-29 23:35:00,51.742753352484634,71.25370301192628,36.86862780397293,40.16178390820274,Snow,0
2024-01-29 23:40:00,150.0,26.774522605468494,40.16178390820274,23.216634884725682,Rain,0
2024-01-29 23:45:00,43.594526898223876,53.25584777861547,23.216634884725682,20.942269521927606,Clear,1
2024-01-29 23:50:00,150.0,13.961513014618404,20.942269521927606,40.645591489082,Rain,0
2024-01-29 23:55:00,49.619608030812785,81.91437438167972,40.645591489082,65.87398648977063,Clear,0
2024-01-30 00:00:00,150.0,43.91599099318042,65.87398648977063,51.659367315011465,Rain,0
2024-01-30 00:05:00,51.659367315011465,100.0,51.659367315011465,45.979792994146166,Clear,0
2024-01-30 00:10:00,54.87374482983769,83.79197216579354,45.979792994146166,58.63788847757474,Clear,0
2024-01-30 00:15:00,78.7730127443527,74.43905778731123,58.63788847757474,39.13482302275985,Clear,0
2024-01-30 00:20:00,111.75668628984852,35.017880649450404,39.13482302275985,5.531842508580999,Fog,0
2024-01-30 00:25:00,5.531842508580999,100.0,5.531842508580999,71.46879511065345,Clear,0
2024-01-30 00:30:00,150.0,47.6458634071023,71.46879511065345,50.24415805667045,Fog,0
2024-01-30 00:35:00,131.29366576594708,38.26853166415436,50.24415805667045,69.6684478688065,Clear,0
2024-01-30 00:40:00,150.0,46.445631912537664,69.6684478688065,95.14958863728309,Fog,0
2024-01-30 00:45:00,138.2743144497154,68.81219336790494,95.14958863728309,17.372172167195586,Clear,0
2024-01-30 00:50:00,19.574023304943733,88.75115706441386,17.372172167195586,25.197375384564822,Fog,0
2024-01-30 00:55:00,56.92152026137897,44.266870014821336,25.197375384564822,41.11099054357657,Clear,0
2024-01-30 01:00:00,150.0,27.407327029051046,41.11099054357657,82.8639162272927,Fog,0
2024-01-30 01:05:00,127.62155983793407,64.92940247127612,82.8639162272927,27.669954322782534,Clear,0
2024-01-30 01:10:00,95.23430566858922,29.054608135720166,27.669954322782534,44.50396166898142,Clear,0
2024-01-30 01:15:00,67.62861181028944,65.80641015347635,44.50396166898142,21.287817540668872,Clear,0
2024-01-30 01:20:00,66.49126249354471,32.01596231194376,21.287817540668872,81.39739514245807,Fog,0
2024-01-30 01:25:00,117.93464376419696,69.01907068563088,81.39739514245807,10.712896536719349,Clear,0
2024-01-30 01:30:00,10.71289653671935,100.0,10.712896536719349,92.64599893722861,Clear,0
2024-01-30 01:35:00,148.35529309514615,62.44873169291712,92.64599893722861,54.94223525213208,Rain,0
2024-01-30 01:40:00,107.12047462888768,51.29013425535696,54.94223525213208,113.76265890785805,Rain,0
2024-01-30 01:45:00,145.5603141993918,78.15499680223512,113.76265890785805,54.67504427660213,Clear,0
2024-01-30 01:50:00,150.0,36.450029517734755,54.67504427660213,59.58171905349391,Fog,0
2024-01-30 01:55:00,84.2573903403374,70.71393834158397,59.58171905349391,63.815713759143875,Clear,0
2024-01-30 02:00:00,92.6911551840228,68.84768415330291,63.815713759143875,39.163355326843806,Clear,0
2024-01-30 02:05:00,120.30292638171112,32.553950684941576,39.163355326843806,98.37859978360174,Fog,0
2024-01-30 02:10:00,150.0,65.58573318906784,98.37859978360174,43.98943379542747,Clear,0
2024-01-30 02:15:00,85.48350869392861,51.459555728965746,43.98943379542747,75.54223434520364,Fog,0
2024-01-30 02:20:00,141.27727135775447,53.47090414416986,75.54223434520364,79.54381856973929,Rain,0
2024-01-30 02:25:00,112.89791598472364,70.45641000184845,79.54381856973929,52.78329657396117,Clear,0
2024-01-30 02:30:00,87.00046649234396,60.67013052005428,52.78329657396117,111.43365454157741,Clear,0
2024-01-30 02:35:00,138.05231124365716,80.71842733940267,111.43365454157741,75.49401277012777,Clear,0
2024-01-30 02:40:00,108.98541777571913,69.26982922200358,75.49401277012777,101.83391317333702,Clear,0
2024-01-30 02:45:00,139.4837076360136,73.0077475708312,101.83391317333702,72.94147490259361,Clear,0
